an, nan, infAlt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38317, 1:,1114, 2:,1076, 3:,1116, 4:,1025, roll:,-0.021, pirch:,-0.024, yaw:,2.163, -0.001, -0.001, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
38350, 1:,1114, 2:,1076, 3:,1116, 4:,1025, roll:,-0.020, pirch:,-0.024, yaw:,2.163, -0.001, -0.001, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
38383, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.020, pirch:,-0.024, yaw:,2.163, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38416, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.019, pirch:,-0.023, yaw:,2.163, -0.001, -0.001, 0.001Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38448, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.019, pirch:,-0.023, yaw:,2.163, -0.001, -0.001, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38480, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.018, pirch:,-0.023, yaw:,2.162, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38510, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.018, pirch:,-0.022, yaw:,2.162, -0.001, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38544, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.017, pirch:,-0.022, yaw:,2.162, -0.001, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38577, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.017, pirch:,-0.022, yaw:,2.161, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38607, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.016, pirch:,-0.022, yaw:,2.161, -0.001, -0.001, -0.002Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38639, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.016, pirch:,-0.021, yaw:,2.161, -0.001, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38671, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.016, pirch:,-0.021, yaw:,2.161, -0.001, -0.001, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38703, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.015, pirch:,-0.021, yaw:,2.161, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38737, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.015, pirch:,-0.021, yaw:,2.160, -0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38769, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.015, pirch:,-0.021, yaw:,2.159, -0.001, -0.001, 0.001Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38801, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.014, pirch:,-0.020, yaw:,2.159, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38835, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.014, pirch:,-0.020, yaw:,2.159, -0.000, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38868, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.014, pirch:,-0.020, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38900, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.013, pirch:,-0.020, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38932, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.013, pirch:,-0.020, yaw:,2.159, -0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38963, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.013, pirch:,-0.020, yaw:,2.158, -0.000, -0.000, 0.006Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
38997, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.013, pirch:,-0.020, yaw:,2.158, -0.000, -0.000, 0.001Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39029, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.012, pirch:,-0.019, yaw:,2.157, -0.001, -0.000, 0.001Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39058, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.012, pirch:,-0.019, yaw:,2.157, -0.001, -0.001, 0.007Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39090, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.012, pirch:,-0.019, yaw:,2.157, -0.001, -0.001, 0.002Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39122, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.012, pirch:,-0.019, yaw:,2.157, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39154, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.019, yaw:,2.157, -0.001, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39188, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.019, yaw:,2.159, -0.000, -0.000, -0.001Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39220, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.019, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39253, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.019, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39286, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.018, yaw:,2.159, -0.001, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39319, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.011, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39351, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.010, pirch:,-0.018, yaw:,2.159, -0.001, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39384, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.010, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39416, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.010, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39449, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.010, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39481, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.010, pirch:,-0.018, yaw:,2.159, -0.001, -0.001, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39513, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39547, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39580, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39611, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.018, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39643, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.017, yaw:,2.159, -0.001, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39677, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.017, yaw:,2.159, -0.001, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39710, 1:,1114, 2:,1077, 3:,1115, 4:,1025, roll:,-0.009, pirch:,-0.017, yaw:,2.159, -0.000, -0.000, -0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
39742, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.009, pir
